product=O3 column [DU]
Date=16.09.2016
DOY=260
16.09.2016 12:59:08	282
16.09.2016 12:59:20	282
16.09.2016 12:59:32	282
16.09.2016 12:59:44	281
16.09.2016 12:59:56	283
16.09.2016 13:00:08	283
16.09.2016 13:00:20	282
16.09.2016 13:00:31	284
16.09.2016 13:00:43	283
16.09.2016 13:00:55	283
16.09.2016 13:01:08	283
16.09.2016 13:01:20	282
16.09.2016 13:01:33	283
16.09.2016 13:01:45	283
16.09.2016 13:01:58	282
16.09.2016 13:02:10	282
16.09.2016 13:02:22	283
16.09.2016 13:02:33	283
16.09.2016 13:02:45	283
16.09.2016 13:02:58	284
16.09.2016 13:03:10	283
16.09.2016 13:03:22	282
16.09.2016 13:03:33	283
16.09.2016 13:03:45	283
16.09.2016 13:03:57	282
16.09.2016 13:04:09	283
16.09.2016 13:04:21	284
16.09.2016 13:04:33	282
16.09.2016 13:04:45	283
16.09.2016 13:04:56	283
16.09.2016 13:05:08	283
16.09.2016 13:05:20	284
16.09.2016 13:05:32	284
16.09.2016 13:05:44	283
16.09.2016 13:05:56	284
16.09.2016 13:06:08	283
16.09.2016 13:06:20	283
16.09.2016 13:06:32	282
16.09.2016 13:06:43	284
16.09.2016 13:06:55	284
16.09.2016 13:07:07	282
16.09.2016 13:07:19	283
16.09.2016 13:07:31	283
16.09.2016 13:07:43	281
16.09.2016 13:07:54	283
16.09.2016 13:08:06	284
16.09.2016 13:08:18	283
16.09.2016 13:08:30	283
16.09.2016 13:08:42	282
16.09.2016 13:08:54	283
16.09.2016 13:09:06	283
16.09.2016 13:09:18	283
16.09.2016 13:09:30	282
16.09.2016 13:09:42	283
16.09.2016 13:09:53	283
16.09.2016 13:10:05	283
16.09.2016 13:10:17	284
16.09.2016 13:10:29	283
16.09.2016 13:10:41	283
16.09.2016 13:10:53	283
16.09.2016 13:11:05	282
16.09.2016 13:11:17	282
16.09.2016 13:11:29	282
16.09.2016 13:11:41	282
16.09.2016 13:11:53	283
16.09.2016 13:12:05	282
16.09.2016 13:12:16	282
16.09.2016 13:12:28	282
16.09.2016 13:12:40	283
16.09.2016 13:12:52	284
16.09.2016 13:13:04	282
16.09.2016 13:13:16	283
16.09.2016 13:13:28	281
16.09.2016 13:13:40	282
16.09.2016 13:13:52	283
16.09.2016 13:14:04	282
16.09.2016 13:14:16	282
16.09.2016 13:14:28	282
16.09.2016 13:14:40	283
16.09.2016 13:14:52	283
16.09.2016 13:15:04	283
16.09.2016 13:15:16	282
16.09.2016 13:15:28	280
16.09.2016 13:15:40	282
16.09.2016 13:15:52	283
16.09.2016 13:16:04	282
16.09.2016 13:16:16	283
16.09.2016 13:16:27	283
16.09.2016 13:16:39	282
16.09.2016 13:16:52	283
16.09.2016 13:17:03	282
16.09.2016 13:17:15	282
16.09.2016 13:17:27	282
16.09.2016 13:17:39	282
16.09.2016 13:17:51	283
16.09.2016 13:18:03	283
16.09.2016 13:18:15	282
16.09.2016 13:18:26	283
16.09.2016 13:18:38	281
16.09.2016 13:18:50	284
16.09.2016 13:19:02	283
16.09.2016 13:19:14	283
16.09.2016 13:19:26	283
16.09.2016 13:19:38	282
16.09.2016 13:19:50	284
16.09.2016 13:20:01	283
16.09.2016 13:20:14	283
16.09.2016 13:20:25	282
16.09.2016 13:20:37	283
16.09.2016 13:20:49	283
16.09.2016 13:21:01	283
16.09.2016 13:21:13	283
16.09.2016 13:21:25	283
16.09.2016 13:21:37	282
16.09.2016 13:21:49	284
16.09.2016 13:22:00	283
16.09.2016 13:22:12	284
16.09.2016 13:22:24	282
16.09.2016 13:22:36	282
16.09.2016 13:22:48	283
16.09.2016 13:23:00	283
16.09.2016 13:23:12	283
16.09.2016 13:23:24	283
16.09.2016 13:23:35	282
16.09.2016 13:23:47	284
16.09.2016 13:23:59	282
16.09.2016 13:24:12	283
16.09.2016 13:24:24	282
16.09.2016 13:24:35	282
16.09.2016 13:24:47	284
16.09.2016 13:24:59	283
16.09.2016 13:25:11	283
16.09.2016 13:25:23	282
16.09.2016 13:25:35	283
16.09.2016 13:25:47	283
16.09.2016 13:25:59	283
16.09.2016 13:26:11	282
16.09.2016 13:26:23	282
16.09.2016 13:26:35	282
16.09.2016 13:26:46	284
16.09.2016 13:26:58	282
16.09.2016 13:27:10	283
16.09.2016 13:27:22	282
16.09.2016 13:27:34	283
16.09.2016 13:27:46	284
16.09.2016 13:27:58	283
16.09.2016 13:28:10	284
16.09.2016 13:28:22	282
16.09.2016 13:28:34	284
16.09.2016 13:28:46	285
16.09.2016 13:28:59	282
16.09.2016 13:29:11	282
16.09.2016 13:29:23	282
16.09.2016 13:29:37	283
16.09.2016 14:50:20	282
16.09.2016 14:51:51	283
16.09.2016 14:52:04	282
16.09.2016 14:52:18	282
16.09.2016 14:52:31	283
16.09.2016 14:52:44	282
16.09.2016 14:52:58	283
16.09.2016 14:53:11	282
16.09.2016 14:53:25	281
16.09.2016 14:53:38	283
16.09.2016 14:53:52	282
16.09.2016 14:54:05	282
16.09.2016 14:54:19	282
16.09.2016 14:54:32	283
16.09.2016 14:54:46	283
16.09.2016 14:54:59	282
16.09.2016 14:55:13	282
16.09.2016 14:55:27	283
16.09.2016 14:55:40	282
16.09.2016 14:55:54	282
16.09.2016 14:56:07	281
16.09.2016 14:56:21	282
16.09.2016 14:56:34	283
16.09.2016 14:56:48	282
16.09.2016 14:57:01	282
16.09.2016 14:57:15	282
16.09.2016 14:57:28	282
16.09.2016 14:57:42	282
16.09.2016 14:57:55	283
16.09.2016 14:58:09	282
16.09.2016 14:58:22	283
16.09.2016 14:58:36	282
16.09.2016 14:58:50	282
16.09.2016 14:59:04	282
16.09.2016 14:59:17	283
16.09.2016 14:59:30	281
16.09.2016 14:59:44	281
16.09.2016 14:59:57	282
16.09.2016 15:00:11	282
16.09.2016 15:00:25	282
16.09.2016 15:00:39	282
16.09.2016 15:00:53	283
16.09.2016 15:01:06	283
16.09.2016 15:01:20	282
16.09.2016 15:01:34	283
16.09.2016 15:01:48	283
16.09.2016 15:02:01	282
16.09.2016 15:02:15	281
16.09.2016 15:02:29	281
16.09.2016 15:02:42	282
16.09.2016 15:03:02	283
16.09.2016 15:03:18	282
16.09.2016 15:03:37	282
16.09.2016 15:03:51	281
16.09.2016 15:04:05	282
16.09.2016 15:04:19	282
16.09.2016 15:04:33	282
16.09.2016 15:04:46	283
16.09.2016 15:05:00	282
16.09.2016 15:05:14	282
16.09.2016 15:05:28	282
16.09.2016 15:05:42	281
16.09.2016 15:05:56	282
16.09.2016 15:06:10	282
16.09.2016 15:06:24	282
16.09.2016 15:06:38	282
16.09.2016 15:06:52	282
16.09.2016 15:07:06	283
16.09.2016 15:07:19	282
16.09.2016 15:07:33	282
16.09.2016 15:07:47	282
16.09.2016 15:08:01	282
16.09.2016 15:08:15	282
16.09.2016 15:08:29	282
16.09.2016 15:08:43	283
16.09.2016 15:08:57	282
16.09.2016 15:09:11	283
16.09.2016 15:09:25	281
16.09.2016 15:09:39	282
16.09.2016 15:09:54	281
16.09.2016 15:10:08	282
16.09.2016 15:10:22	281
16.09.2016 15:10:36	283
16.09.2016 15:10:50	282
16.09.2016 15:11:04	283
16.09.2016 15:11:18	281
16.09.2016 15:11:32	282
16.09.2016 15:11:46	282
16.09.2016 15:12:01	282
16.09.2016 15:12:15	282
16.09.2016 15:12:29	281
16.09.2016 15:12:43	282
16.09.2016 15:12:57	282
16.09.2016 15:13:12	282
16.09.2016 15:13:26	282
16.09.2016 15:13:40	281
16.09.2016 15:13:54	282
16.09.2016 15:14:08	281
16.09.2016 15:14:22	281
16.09.2016 15:14:37	281
16.09.2016 15:14:51	281
16.09.2016 15:15:05	282
16.09.2016 15:15:20	282
16.09.2016 15:15:34	281
