%AVODOR ozone retrieval from direct irradiance
%4 8 2017 Luca Egli (Format: Date/Time, TO3, Crit.) range: 305 -340 nm, with wl-shift
%Using Ozonesonde ozonsonde/ozonesonde_16092111.24Z.csv
%Effective ozone temperature 229.1 K
%Effective ozone height 24.5 km 
%Using ozone x-sections bremen
2016 09 21 13 49 39 274.8  9.0
2016 09 21 13 50 10 275.5  9.6
2016 09 21 13 50 38 275.6  9.4
2016 09 21 13 51 06 275.7  9.2
2016 09 21 13 51 35 276.3  9.5
2016 09 21 13 52 03 278.1  9.0
2016 09 21 13 52 32 277.3  9.3
2016 09 21 13 53 01 280.9  9.3
2016 09 21 13 53 29 278.2  9.5
2016 09 21 13 53 58 279.1  9.8
2016 09 21 13 54 26 281.0  9.2
2016 09 21 13 54 54 278.7  9.6
2016 09 21 13 55 23 270.6  8.9
2016 09 21 13 55 51 279.3  9.7
2016 09 21 13 56 22 271.0  9.3
2016 09 21 13 56 50 277.1  9.1
2016 09 21 13 57 19 279.6  9.7
2016 09 21 13 57 47 278.8  9.1
2016 09 21 13 58 15 278.1  9.0
2016 09 21 13 58 44 284.1  9.7
2016 09 21 13 59 12 278.1  9.2
2016 09 21 13 59 41 278.1  9.2
2016 09 21 14 00 09 278.6  9.5
2016 09 21 14 00 41 274.7  9.4
2016 09 21 14 01 10 274.6  9.3
2016 09 21 14 01 39 276.5  9.6
2016 09 21 14 02 09 276.2  9.0
2016 09 21 14 02 38 278.9  9.8
2016 09 21 14 03 06 276.9  9.5
2016 09 21 14 03 34 278.0  8.9
2016 09 21 14 04 03 275.6  9.1
2016 09 21 14 04 31 277.1  9.5
2016 09 21 14 04 60 275.1  9.1
2016 09 21 14 05 28 281.3  9.5
2016 09 21 14 05 57 271.4  8.9
2016 09 21 14 06 25 275.8  9.4
2016 09 21 14 06 54 278.7  9.3
2016 09 21 14 07 22 279.6  9.7
2016 09 21 14 07 50 273.8  9.3
2016 09 21 14 08 21 279.0  8.9
2016 09 21 14 08 49 273.4  9.3
2016 09 21 14 09 18 274.9  9.5
2016 09 21 14 09 46 279.6  9.6
2016 09 21 14 10 15 281.6  9.4
2016 09 21 14 10 43 280.4  9.1
2016 09 21 14 11 12 278.8  9.1
2016 09 21 14 11 41 274.9  9.1
2016 09 21 14 12 09 277.4  8.6
2016 09 21 14 22 20 278.5  9.4
2016 09 21 14 22 49 277.6  9.2
2016 09 21 14 23 18 275.5  9.2
2016 09 21 14 23 46 279.0  9.0
2016 09 21 14 24 15 278.8  8.7
2016 09 21 14 24 43 278.0  9.2
