20160914T115624Z 22.44 29.54 145.57 1.568e-02 1.086e-02 2.5693e+02 4.2185e-01 1.148 4 23.26 -9.00 -0.01105 0 2 -9.0 -9.0
20160914T115906Z 22.44 29.21 146.77 1.577e-02 1.080e-02 2.5570e+02 4.1974e-01 1.145 4 23.26 -9.00 -0.01014 0 2 -9.0 -9.0
20160914T120113Z 22.45 28.95 147.72 1.559e-02 1.084e-02 2.5665e+02 4.2095e-01 1.142 4 23.26 -9.00 -0.00987 0 2 -9.0 -9.0
20160914T120321Z 22.42 28.71 148.70 1.571e-02 1.108e-02 2.5806e+02 4.2302e-01 1.139 4 23.26 -9.00 -0.01038 0 2 -9.0 -9.0
20160914T120528Z 22.44 28.47 149.69 1.575e-02 1.130e-02 2.6181e+02 4.3057e-01 1.137 4 23.26 -9.00 -0.01053 0 2 -9.0 -9.0
20160914T120736Z 22.44 28.24 150.70 1.575e-02 1.119e-02 2.5867e+02 4.2470e-01 1.134 4 23.26 -9.00 -0.01034 0 2 -9.0 -9.0
20160914T121018Z 22.42 27.95 152.00 1.579e-02 1.108e-02 2.6090e+02 4.2515e-01 1.131 4 23.26 -9.00 -0.01109 0 2 -9.0 -9.0
20160914T121226Z 22.44 27.74 153.04 1.584e-02 1.122e-02 2.5764e+02 4.2468e-01 1.129 4 23.26 -9.00 -0.01095 0 2 -9.0 -9.0
20160914T121433Z 22.45 27.53 154.09 1.583e-02 1.135e-02 2.5768e+02 4.3029e-01 1.127 4 23.26 -9.00 -0.01012 0 2 -9.0 -9.0
20160914T121641Z 22.44 27.33 155.16 1.567e-02 1.120e-02 2.5657e+02 4.2996e-01 1.125 4 23.26 -9.00 -0.00975 0 2 -9.0 -9.0
20160914T121849Z 22.45 27.14 156.24 1.574e-02 1.109e-02 2.6102e+02 4.3049e-01 1.123 4 23.26 -9.00 -0.00964 0 2 -9.0 -9.0
20160914T122131Z 22.42 26.90 157.64 1.569e-02 1.103e-02 2.5669e+02 4.3156e-01 1.121 4 23.26 -9.00 -0.01004 0 2 -9.0 -9.0
20160914T122339Z 22.45 26.73 158.75 1.568e-02 1.109e-02 2.5983e+02 4.2579e-01 1.119 4 23.26 -9.00 -0.00931 0 2 -9.0 -9.0
20160914T122546Z 22.44 26.57 159.87 1.573e-02 1.103e-02 2.5765e+02 4.2574e-01 1.117 4 23.26 -9.00 -0.01027 0 2 -9.0 -9.0
20160914T122754Z 22.42 26.41 161.01 1.575e-02 1.125e-02 2.5674e+02 4.3188e-01 1.116 4 23.26 -9.00 -0.01088 0 2 -9.0 -9.0
20160914T123001Z 22.44 26.26 162.16 1.577e-02 1.110e-02 2.5581e+02 4.2678e-01 1.114 4 23.26 -9.00 -0.01018 0 2 -9.0 -9.0
20160914T123243Z 22.42 26.09 163.63 1.583e-02 1.101e-02 2.5607e+02 4.3176e-01 1.113 4 23.25 -9.00 -0.00934 0 2 -9.0 -9.0
20160914T123451Z 22.42 25.96 164.81 1.577e-02 1.089e-02 2.5810e+02 4.2070e-01 1.112 4 23.26 -9.00 -0.00917 0 2 -9.0 -9.0
20160914T123658Z 22.45 25.84 165.99 1.573e-02 1.100e-02 2.5753e+02 4.2494e-01 1.110 4 23.25 -9.00 -0.01031 0 2 -9.0 -9.0
20160914T123905Z 22.44 25.74 167.18 1.563e-02 1.109e-02 2.5803e+02 4.2598e-01 1.109 4 23.25 -9.00 -0.01013 0 2 -9.0 -9.0
20160914T124112Z 22.42 25.64 168.38 1.563e-02 1.117e-02 2.5567e+02 4.3498e-01 1.109 4 23.25 -9.00 -0.00926 0 2 -9.0 -9.0
20160914T124355Z 22.44 25.53 169.93 1.580e-02 1.110e-02 2.5761e+02 4.2729e-01 1.108 4 23.26 -9.00 -0.01011 0 2 -9.0 -9.0
20160914T124603Z 22.44 25.45 171.16 1.574e-02 1.112e-02 2.5753e+02 4.2774e-01 1.107 4 23.25 -9.00 -0.00919 0 2 -9.0 -9.0
20160914T124810Z 22.45 25.38 172.38 1.567e-02 1.100e-02 2.5758e+02 4.3179e-01 1.106 4 23.25 -9.00 -0.00918 0 2 -9.0 -9.0
20160914T125017Z 22.42 25.33 173.61 1.568e-02 1.101e-02 2.5741e+02 4.3934e-01 1.106 4 23.25 -9.00 -0.01088 0 2 -9.0 -9.0
20160914T125225Z 22.44 25.28 174.85 1.555e-02 1.092e-02 2.5471e+02 4.2652e-01 1.105 4 23.25 -9.00 -0.00966 0 2 -9.0 -9.0
20160914T125507Z 22.44 25.24 176.42 1.565e-02 1.119e-02 2.5832e+02 4.2880e-01 1.105 4 23.24 -9.00 -0.01042 0 2 -9.0 -9.0
20160914T125714Z 22.41 25.21 177.66 1.580e-02 1.123e-02 2.5833e+02 4.2515e-01 1.105 4 23.24 -9.00 -0.00929 0 2 -9.0 -9.0
20160914T125921Z 22.42 25.20 178.90 1.571e-02 1.120e-02 2.5780e+02 4.3573e-01 1.105 4 23.24 -9.00 -0.01001 0 2 -9.0 -9.0
20160914T130129Z 22.42 25.20 180.15 1.572e-02 1.100e-02 2.5746e+02 4.2663e-01 1.105 4 23.23 -9.00 -0.01039 0 2 -9.0 -9.0
20160914T130336Z 22.44 25.20 181.40 1.595e-02 1.130e-02 2.5853e+02 4.2325e-01 1.105 4 23.23 -9.00 -0.01186 0 2 -9.0 -9.0
20160914T130618Z 22.42 25.23 182.98 1.565e-02 1.145e-02 2.5700e+02 4.3651e-01 1.105 4 23.23 -9.00 -0.00997 0 2 -9.0 -9.0
20160914T130826Z 22.44 25.26 184.22 1.591e-02 1.127e-02 2.5663e+02 4.2680e-01 1.105 4 23.22 -9.00 -0.01135 0 2 -9.0 -9.0
20160914T131033Z 22.44 25.30 185.46 1.582e-02 1.127e-02 2.5700e+02 4.2463e-01 1.105 4 23.22 -9.00 -0.01021 0 2 -9.0 -9.0
20160914T131240Z 22.44 25.35 186.69 1.581e-02 1.116e-02 2.6322e+02 4.3012e-01 1.106 4 23.22 -9.00 -0.01059 0 2 -9.0 -9.0
20160914T131448Z 22.44 25.41 187.92 1.576e-02 1.126e-02 2.6146e+02 4.2687e-01 1.106 4 23.21 -9.00 -0.01090 0 2 -9.0 -9.0
20160914T131730Z 22.42 25.50 189.48 1.583e-02 1.137e-02 2.5766e+02 4.3806e-01 1.107 4 23.21 -9.00 -0.01099 0 2 -9.0 -9.0
20160914T131937Z 22.45 25.58 190.69 1.586e-02 1.126e-02 2.6047e+02 4.3095e-01 1.108 4 23.20 -9.00 -0.01090 0 2 -9.0 -9.0
20160914T132144Z 22.42 25.67 191.89 1.572e-02 1.123e-02 2.6367e+02 4.3480e-01 1.109 4 23.20 -9.00 -0.00992 0 2 -9.0 -9.0
20160914T132351Z 22.42 25.77 193.09 1.588e-02 1.129e-02 2.6112e+02 4.3026e-01 1.110 4 23.20 -9.00 -0.01133 0 2 -9.0 -9.0
20160914T132559Z 22.44 25.88 194.28 1.603e-02 1.156e-02 2.6194e+02 4.3118e-01 1.111 4 23.20 -9.00 -0.01259 0 2 -9.0 -9.0
20160914T132841Z 22.42 26.04 195.78 1.601e-02 1.147e-02 2.5790e+02 4.3498e-01 1.112 4 23.19 -9.00 -0.01155 0 2 -9.0 -9.0
20160914T133048Z 22.42 26.17 196.95 1.599e-02 1.138e-02 2.6167e+02 4.3052e-01 1.114 4 23.19 -9.00 -0.01113 0 2 -9.0 -9.0
20160914T133256Z 22.44 26.31 198.11 1.581e-02 1.114e-02 2.5987e+02 4.2739e-01 1.115 4 23.19 -9.00 -0.01150 0 2 -9.0 -9.0
20160914T133503Z 22.44 26.46 199.25 1.590e-02 1.122e-02 2.5794e+02 4.2730e-01 1.116 4 23.18 -9.00 -0.01176 0 2 -9.0 -9.0
20160914T133711Z 22.42 26.62 200.39 1.587e-02 1.117e-02 2.5903e+02 4.3317e-01 1.118 4 23.18 -9.00 -0.01168 0 2 -9.0 -9.0
20160914T133953Z 22.44 26.84 201.81 1.594e-02 1.154e-02 2.6221e+02 4.2455e-01 1.120 4 23.18 -9.00 -0.01048 0 2 -9.0 -9.0
20160914T134201Z 22.42 27.02 202.91 1.584e-02 1.131e-02 2.5742e+02 4.2128e-01 1.122 4 23.18 -9.00 -0.01072 0 2 -9.0 -9.0
20160914T134408Z 22.44 27.20 204.00 1.571e-02 1.110e-02 2.5844e+02 4.2641e-01 1.124 4 23.18 -9.00 -0.01068 0 2 -9.0 -9.0
20160914T134616Z 22.44 27.40 205.08 1.573e-02 1.098e-02 2.5696e+02 4.2710e-01 1.126 4 23.18 -9.00 -0.01207 0 2 -9.0 -9.0
20160914T134823Z 22.45 27.60 206.14 1.581e-02 1.126e-02 2.6062e+02 4.2243e-01 1.128 4 23.18 -9.00 -0.01092 0 2 -9.0 -9.0
20160914T135106Z 22.44 27.87 207.48 1.580e-02 1.123e-02 2.6022e+02 4.2302e-01 1.130 4 23.17 -9.00 -0.01016 0 2 -9.0 -9.0
20160914T135313Z 22.44 28.09 208.50 1.593e-02 1.126e-02 2.5583e+02 4.1989e-01 1.133 4 23.17 -9.00 -0.01077 0 2 -9.0 -9.0
20160914T135520Z 22.44 28.32 209.51 1.605e-02 1.143e-02 2.6289e+02 4.2698e-01 1.135 4 23.17 -9.00 -0.01100 0 2 -9.0 -9.0
20160914T135728Z 22.44 28.55 210.51 1.585e-02 1.115e-02 2.6141e+02 4.2357e-01 1.138 4 23.17 -9.00 -0.01150 0 2 -9.0 -9.0
20160914T135935Z 22.45 28.79 211.50 1.590e-02 1.124e-02 2.5898e+02 4.2538e-01 1.140 4 23.17 -9.00 -0.01232 0 2 -9.0 -9.0
20160914T140218Z 22.45 29.11 212.73 1.594e-02 1.108e-02 2.6290e+02 4.2121e-01 1.144 4 23.17 -9.00 -0.01166 0 2 -9.0 -9.0
20160914T140425Z 22.47 29.37 213.68 1.603e-02 1.131e-02 2.6052e+02 4.2125e-01 1.147 4 23.17 -9.00 -0.01072 0 2 -9.0 -9.0
20160914T140632Z 22.45 29.63 214.61 1.595e-02 1.130e-02 2.5914e+02 4.2716e-01 1.149 4 23.16 -9.00 -0.01135 0 2 -9.0 -9.0
20160914T140840Z 22.44 29.90 215.54 1.601e-02 1.137e-02 2.6459e+02 4.1791e-01 1.153 4 23.17 -9.00 -0.01130 0 2 -9.0 -9.0
20160914T141047Z 22.44 30.17 216.44 1.589e-02 1.126e-02 2.6182e+02 4.2292e-01 1.156 4 23.16 -9.00 -0.01075 0 2 -9.0 -9.0
20160914T141329Z 22.42 30.53 217.57 1.592e-02 1.121e-02 2.6111e+02 4.2597e-01 1.160 4 23.16 -9.00 -0.01178 0 2 -9.0 -9.0
20160914T141536Z 22.44 30.82 218.44 1.599e-02 1.121e-02 2.6112e+02 4.2295e-01 1.163 4 23.16 -9.00 -0.01221 0 2 -9.0 -9.0
20160914T141744Z 22.45 31.11 219.30 1.597e-02 1.139e-02 2.6392e+02 4.1860e-01 1.167 4 23.15 -9.00 -0.01183 0 2 -9.0 -9.0
20160914T141951Z 22.42 31.41 220.14 1.588e-02 1.130e-02 2.6614e+02 4.2149e-01 1.171 4 23.15 -9.00 -0.01146 0 2 -9.0 -9.0
20160914T142159Z 22.44 31.72 220.97 1.596e-02 1.124e-02 2.5979e+02 4.2362e-01 1.174 4 23.15 -9.00 -0.01125 0 2 -9.0 -9.0
20160914T142441Z 22.44 32.11 222.01 1.607e-02 1.143e-02 2.6243e+02 4.2623e-01 1.179 4 23.15 -9.00 -0.00959 0 2 -9.0 -9.0
20160914T142649Z 22.42 32.43 222.81 1.620e-02 1.140e-02 2.6303e+02 4.2221e-01 1.184 4 23.15 -9.00 -0.01113 0 2 -9.0 -9.0
20160914T142857Z 22.44 32.75 223.60 1.596e-02 1.128e-02 2.6262e+02 4.2083e-01 1.188 4 23.14 -9.00 -0.01122 0 2 -9.0 -9.0
20160914T143104Z 22.42 33.08 224.37 1.615e-02 1.128e-02 2.6204e+02 4.1930e-01 1.192 4 23.14 -9.00 -0.01229 0 2 -9.0 -9.0
20160914T143311Z 22.44 33.40 225.12 1.612e-02 1.139e-02 2.6242e+02 4.1060e-01 1.197 4 23.14 -9.00 -0.01137 0 2 -9.0 -9.0
20160914T143554Z 22.44 33.83 226.07 1.615e-02 1.127e-02 2.6336e+02 4.1650e-01 1.202 4 23.13 -9.00 -0.01163 0 2 -9.0 -9.0
20160914T143801Z 22.44 34.17 226.80 1.609e-02 1.127e-02 2.6204e+02 4.1894e-01 1.207 4 23.13 -9.00 -0.01205 0 2 -9.0 -9.0
20160914T144009Z 22.41 34.52 227.52 1.607e-02 1.101e-02 2.6471e+02 4.1240e-01 1.212 4 23.13 -9.00 -0.01242 0 2 -9.0 -9.0
20160914T144216Z 22.42 34.86 228.22 1.612e-02 1.125e-02 2.6435e+02 4.0954e-01 1.217 4 23.13 -9.00 -0.01236 0 2 -9.0 -9.0
20160914T144423Z 22.44 35.21 228.91 1.604e-02 1.121e-02 2.6574e+02 4.0870e-01 1.222 4 23.13 -9.00 -0.01288 0 2 -9.0 -9.0
20160914T144705Z 22.42 35.66 229.77 1.615e-02 1.115e-02 2.6166e+02 4.1187e-01 1.229 4 23.12 -9.00 -0.01278 0 2 -9.0 -9.0
20160914T144912Z 22.42 36.02 230.44 1.612e-02 1.098e-02 2.6245e+02 4.0965e-01 1.235 4 23.12 -9.00 -0.01246 0 2 -9.0 -9.0
20160914T145119Z 22.44 36.38 231.09 1.604e-02 1.116e-02 2.6156e+02 4.0787e-01 1.240 4 23.12 -9.00 -0.01065 0 2 -9.0 -9.0
20160914T145327Z 22.42 36.75 231.74 1.623e-02 1.123e-02 2.6263e+02 4.0684e-01 1.246 4 23.12 -9.00 -0.01255 0 2 -9.0 -9.0
20160914T145534Z 22.45 37.12 232.37 1.604e-02 1.109e-02 2.6227e+02 4.0492e-01 1.252 4 23.12 -9.00 -0.01235 0 2 -9.0 -9.0
20160914T145816Z 22.44 37.59 233.16 1.630e-02 1.127e-02 2.6371e+02 4.1137e-01 1.260 4 23.12 -9.00 -0.01285 0 2 -9.0 -9.0
20160914T150024Z 22.45 37.97 233.77 1.620e-02 1.104e-02 2.6131e+02 4.0739e-01 1.267 4 23.12 -9.00 -0.01278 0 2 -9.0 -9.0
20160914T150231Z 22.42 38.35 234.37 1.627e-02 1.110e-02 2.6518e+02 4.0268e-01 1.273 4 23.12 -9.00 -0.01355 0 2 -9.0 -9.0
20160914T150438Z 22.45 38.73 234.96 1.621e-02 1.088e-02 2.5877e+02 4.0170e-01 1.280 4 23.12 -9.00 -0.01255 0 2 -9.0 -9.0
20160914T150646Z 22.44 39.11 235.55 1.633e-02 1.110e-02 2.6185e+02 4.0088e-01 1.287 4 23.11 -9.00 -0.01298 0 2 -9.0 -9.0
20160914T150928Z 22.44 39.61 236.27 1.624e-02 1.101e-02 2.6201e+02 4.0155e-01 1.296 4 23.11 -9.00 -0.01293 0 2 -9.0 -9.0
20160914T151136Z 22.44 40.00 236.83 1.605e-02 1.130e-02 2.6088e+02 4.0756e-01 1.303 4 23.11 -9.00 -0.01314 0 2 -9.0 -9.0
20160914T151343Z 22.42 40.39 237.38 1.622e-02 1.087e-02 2.5863e+02 4.0253e-01 1.311 4 23.11 -9.00 -0.01177 0 2 -9.0 -9.0
20160914T151551Z 22.44 40.79 237.93 1.621e-02 1.084e-02 2.6168e+02 4.0162e-01 1.318 4 23.11 -9.00 -0.01376 0 2 -9.0 -9.0
20160914T151758Z 22.44 41.18 238.46 1.623e-02 1.087e-02 2.6161e+02 3.9727e-01 1.326 4 23.11 -9.00 -0.01258 0 2 -9.0 -9.0
20160914T152040Z 22.45 41.69 239.13 1.609e-02 1.082e-02 2.6216e+02 3.9784e-01 1.337 4 23.11 -9.00 -0.01225 0 2 -9.0 -9.0
20160914T152247Z 22.44 42.09 239.65 1.616e-02 1.094e-02 2.6276e+02 3.9738e-01 1.345 4 23.11 -9.00 -0.01343 0 2 -9.0 -9.0
20160914T152455Z 22.42 42.50 240.16 1.630e-02 1.091e-02 2.6217e+02 3.9820e-01 1.353 4 23.11 -9.00 -0.01230 0 2 -9.0 -9.0
20160914T152703Z 22.44 42.91 240.66 1.627e-02 1.076e-02 2.6051e+02 3.9846e-01 1.362 4 23.11 -9.00 -0.01284 0 2 -9.0 -9.0
20160914T152910Z 22.45 43.32 241.15 1.630e-02 1.077e-02 2.5867e+02 3.9233e-01 1.371 4 23.11 -9.00 -0.01231 0 2 -9.0 -9.0
20160914T153152Z 22.42 43.84 241.77 1.624e-02 1.094e-02 2.5936e+02 3.9748e-01 1.383 4 23.10 -9.00 -0.01359 0 2 -9.0 -9.0
20160914T153359Z 22.42 44.25 242.25 1.640e-02 1.100e-02 2.5957e+02 3.9670e-01 1.393 4 23.10 -9.00 -0.01200 0 2 -9.0 -9.0
20160914T153607Z 22.42 44.67 242.72 1.645e-02 1.093e-02 2.5939e+02 3.9584e-01 1.403 4 23.10 -9.00 -0.01159 0 2 -9.0 -9.0
20160914T153814Z 22.45 45.08 243.18 1.646e-02 1.093e-02 2.6294e+02 3.9409e-01 1.413 4 23.11 -9.00 -0.01240 0 2 -9.0 -9.0
20160914T154022Z 22.44 45.50 243.64 1.639e-02 1.116e-02 2.6086e+02 4.0053e-01 1.423 4 23.10 -9.00 -0.01242 0 2 -9.0 -9.0
20160914T154304Z 22.49 46.04 244.22 1.639e-02 1.095e-02 2.6297e+02 3.9381e-01 1.437 4 23.10 -9.00 -0.01264 0 2 -9.0 -9.0
20160914T154511Z 22.44 46.46 244.66 1.658e-02 1.073e-02 2.6199e+02 3.9242e-01 1.448 4 23.10 -9.00 -0.01481 0 2 -9.0 -9.0
20160914T154718Z 22.45 46.88 245.10 1.657e-02 1.094e-02 2.6247e+02 3.9520e-01 1.459 4 23.11 -9.00 -0.01471 0 2 -9.0 -9.0
20160914T154926Z 22.44 47.31 245.53 1.659e-02 1.089e-02 2.6452e+02 3.9445e-01 1.470 4 23.10 -9.00 -0.01414 0 2 -9.0 -9.0
20160914T155133Z 22.42 47.73 245.96 1.666e-02 1.095e-02 2.6256e+02 3.8901e-01 1.482 4 23.11 -9.00 -0.01328 0 2 -9.0 -9.0
20160914T155415Z 22.47 48.28 246.49 1.660e-02 1.078e-02 2.6312e+02 3.9432e-01 1.498 4 23.11 -9.00 -0.01432 0 2 -9.0 -9.0
20160914T155623Z 22.45 48.71 246.91 1.678e-02 1.077e-02 2.6399e+02 3.8672e-01 1.510 4 23.11 -9.00 -0.01528 0 2 -9.0 -9.0
20160914T155830Z 22.44 49.14 247.32 1.681e-02 1.096e-02 2.6635e+02 3.9400e-01 1.523 4 23.11 -9.00 -0.01470 0 2 -9.0 -9.0
20160914T160038Z 22.45 49.57 247.73 1.687e-02 1.104e-02 2.6245e+02 3.9635e-01 1.537 4 23.11 -9.00 -0.01290 0 2 -9.0 -9.0
20160914T160245Z 22.42 50.01 248.12 1.675e-02 1.084e-02 2.6152e+02 3.9096e-01 1.550 4 23.11 -9.00 -0.01293 0 2 -9.0 -9.0
20160914T160527Z 22.45 50.56 248.63 1.676e-02 1.079e-02 2.6535e+02 3.9666e-01 1.568 4 23.11 -9.00 -0.01421 0 2 -9.0 -9.0
20160914T160735Z 22.47 51.00 249.02 1.672e-02 1.073e-02 2.6476e+02 3.9266e-01 1.583 4 23.11 -9.00 -0.01397 0 2 -9.0 -9.0
20160914T160942Z 22.48 51.43 249.40 1.692e-02 1.060e-02 2.6365e+02 3.9041e-01 1.598 4 23.11 -9.00 -0.01437 0 2 -9.0 -9.0
20160914T161150Z 22.47 51.87 249.78 1.689e-02 1.064e-02 2.6306e+02 3.8994e-01 1.613 4 23.12 -9.00 -0.01442 0 2 -9.0 -9.0
20160914T161357Z 22.44 52.31 250.16 1.690e-02 1.082e-02 2.6268e+02 3.8483e-01 1.629 4 23.12 -9.00 -0.01469 0 2 -9.0 -9.0
20160914T161639Z 22.42 52.87 250.63 1.672e-02 1.085e-02 2.6494e+02 3.8977e-01 1.649 4 23.12 -9.00 -0.01427 0 2 -9.0 -9.0
20160914T161847Z 22.45 53.32 251.00 1.689e-02 1.084e-02 2.6673e+02 3.9550e-01 1.666 4 23.12 -9.00 -0.01447 0 2 -9.0 -9.0
20160914T162054Z 22.44 53.76 251.36 1.691e-02 1.072e-02 2.6452e+02 3.8647e-01 1.684 4 23.12 -9.00 -0.01390 0 2 -9.0 -9.0
20160914T162302Z 22.45 54.20 251.72 1.705e-02 1.066e-02 2.6347e+02 3.9205e-01 1.701 4 23.12 -9.00 -0.01549 0 2 -9.0 -9.0
20160914T162509Z 22.45 54.65 252.07 1.709e-02 1.052e-02 2.6449e+02 3.9025e-01 1.720 4 23.12 -9.00 -0.01446 0 2 -9.0 -9.0
20160914T162751Z 22.45 55.21 252.52 1.693e-02 1.064e-02 2.6606e+02 3.9114e-01 1.744 4 23.12 -9.00 -0.01360 0 2 -9.0 -9.0
20160914T162959Z 22.47 55.66 252.87 1.735e-02 1.062e-02 2.6164e+02 3.8733e-01 1.763 4 23.12 -9.00 -0.01399 0 2 -9.0 -9.0
20160914T163206Z 22.47 56.11 253.21 1.714e-02 1.047e-02 2.6295e+02 3.9523e-01 1.783 4 23.12 -9.00 -0.01514 0 2 -9.0 -9.0
20160914T163414Z 22.44 56.56 253.55 1.749e-02 1.052e-02 2.6477e+02 3.9181e-01 1.804 4 23.12 -9.00 -0.01336 0 2 -9.0 -9.0
20160914T163621Z 22.42 57.01 253.89 1.734e-02 1.046e-02 2.6452e+02 3.9286e-01 1.825 4 23.12 -9.00 -0.01422 0 2 -9.0 -9.0
20160914T163903Z 22.47 57.58 254.31 1.765e-02 1.044e-02 2.6466e+02 3.9583e-01 1.854 4 23.12 -9.00 -0.01425 0 2 -9.0 -9.0
20160914T164110Z 22.45 58.03 254.64 1.763e-02 1.040e-02 2.6402e+02 3.9537e-01 1.876 4 23.12 -9.00 -0.01469 0 2 -9.0 -9.0
20160914T164318Z 22.48 58.48 254.97 1.762e-02 1.038e-02 2.6229e+02 3.9633e-01 1.900 4 23.11 -9.00 -0.01346 0 2 -9.0 -9.0
20160914T164525Z 22.44 58.93 255.29 1.783e-02 1.031e-02 2.6314e+02 3.9305e-01 1.924 4 23.11 -9.00 -0.01251 0 2 -9.0 -9.0
20160914T164732Z 22.47 59.38 255.61 1.749e-02 1.019e-02 2.6220e+02 4.0441e-01 1.949 4 23.11 -9.00 -0.01396 0 2 -9.0 -9.0
20160914T165015Z 22.47 59.96 256.02 1.783e-02 1.035e-02 2.6313e+02 3.8960e-01 1.983 4 23.11 -9.00 -0.01391 0 2 -9.0 -9.0
20160914T165223Z 22.44 60.42 256.34 1.794e-02 1.027e-02 2.6494e+02 3.9137e-01 2.010 4 23.11 -9.00 -0.01290 0 2 -9.0 -9.0
20160914T165431Z 22.48 60.88 256.65 1.834e-02 1.045e-02 2.6456e+02 3.9995e-01 2.038 4 23.11 -9.00 -0.01412 0 2 -9.0 -9.0
20160914T165639Z 22.48 61.33 256.96 1.807e-02 1.024e-02 2.6448e+02 3.9426e-01 2.067 4 23.11 -9.00 -0.01295 0 2 -9.0 -9.0
20160914T165846Z 22.44 61.79 257.27 1.812e-02 1.042e-02 2.6535e+02 4.0379e-01 2.097 4 23.11 -9.00 -0.01559 0 2 -9.0 -9.0
20160914T170128Z 22.47 62.37 257.66 1.829e-02 1.017e-02 2.6300e+02 4.0900e-01 2.137 4 23.10 -9.00 -0.01481 0 2 -9.0 -9.0
20160914T170336Z 22.47 62.83 257.96 1.875e-02 1.046e-02 2.6249e+02 4.0963e-01 2.169 4 23.10 -9.00 -0.01509 0 2 -9.0 -9.0
20160914T170544Z 22.42 63.29 258.26 1.850e-02 1.021e-02 2.6373e+02 4.0737e-01 2.203 4 23.10 -9.00 -0.01384 0 2 -9.0 -9.0
20160914T170751Z 22.44 63.75 258.56 1.884e-02 1.011e-02 2.6489e+02 4.1063e-01 2.237 4 23.10 -9.00 -0.01490 0 2 -9.0 -9.0
20160914T170959Z 22.45 64.21 258.86 1.926e-02 1.012e-02 2.6358e+02 4.0680e-01 2.274 4 23.10 -9.00 -0.01351 0 2 -9.0 -9.0
20160914T171241Z 22.42 64.79 259.23 1.894e-02 1.015e-02 2.6408e+02 4.2516e-01 2.321 4 23.10 -9.00 -0.01383 0 2 -9.0 -9.0
20160914T171449Z 22.48 65.25 259.52 1.920e-02 1.013e-02 2.6328e+02 4.1546e-01 2.361 4 23.10 -9.00 -0.01300 0 2 -9.0 -9.0
20160914T171656Z 22.50 65.71 259.81 1.986e-02 1.008e-02 2.6451e+02 4.1695e-01 2.401 4 23.10 -9.00 -0.01361 0 2 -9.0 -9.0
20160914T171904Z 22.44 66.17 260.10 1.953e-02 1.019e-02 2.6411e+02 4.2488e-01 2.444 0 23.10 -9.00 -0.01202 0 2 -9.0 -9.0
20160914T172112Z 22.45 66.64 260.39 2.011e-02 9.864e-03 2.6388e+02 4.3143e-01 2.488 4 23.09 -9.00 -0.01272 0 2 -9.0 -9.0
20160914T172354Z 22.42 67.22 260.75 2.004e-02 9.902e-03 2.6693e+02 4.3993e-01 2.547 4 23.10 -9.00 -0.01290 0 2 -9.0 -9.0
20160914T172601Z 22.50 67.68 261.03 2.021e-02 9.709e-03 2.6430e+02 4.4116e-01 2.595 4 23.09 -9.00 -0.01251 0 2 -9.0 -9.0
20160914T172808Z 22.48 68.15 261.31 2.122e-02 1.024e-02 2.6494e+02 4.4461e-01 2.645 0 23.09 -9.00 -0.01247 0 2 -9.0 -9.0
20160914T173017Z 22.53 68.61 261.59 2.074e-02 9.837e-03 2.6438e+02 4.4277e-01 2.698 4 23.09 -9.00 -0.01192 0 2 -9.0 -9.0
20160914T173226Z 22.44 69.08 261.87 2.114e-02 9.733e-03 2.6475e+02 4.5376e-01 2.753 4 23.09 -9.00 -0.01224 0 2 -9.0 -9.0
20160914T173507Z 22.41 69.67 262.22 2.140e-02 9.476e-03 2.6356e+02 4.5824e-01 2.826 4 23.09 -9.00 -0.01101 0 2 -9.0 -9.0
20160914T173716Z 22.49 70.14 262.50 2.218e-02 9.778e-03 2.6524e+02 4.7302e-01 2.887 0 23.09 -9.00 -0.01319 0 2 -9.0 -9.0
20160914T173924Z 22.48 70.60 262.77 2.313e-02 1.004e-02 2.6642e+02 4.7184e-01 2.951 4 23.09 -9.00 -0.01290 0 2 -9.0 -9.0
20160914T174131Z 22.44 71.07 263.04 2.240e-02 9.597e-03 2.6822e+02 4.8300e-01 3.017 0 23.08 -9.00 -0.01198 0 2 -9.0 -9.0
20160914T174338Z 22.53 71.53 263.31 2.400e-02 9.956e-03 2.6417e+02 4.8912e-01 3.087 0 23.08 -9.00 -0.01150 0 2 -9.0 -9.0
20160914T174621Z 22.47 72.12 263.66 2.383e-02 9.782e-03 2.6573e+02 5.1525e-01 3.181 4 23.08 -9.00 -0.01080 0 2 -9.0 -9.0
20160914T174830Z 22.48 72.59 263.93 2.452e-02 9.862e-03 2.6642e+02 5.1298e-01 3.259 0 23.08 -9.00 -0.01101 0 2 -9.0 -9.0
20160914T175037Z 22.47 73.06 264.19 2.675e-02 9.681e-03 2.6779e+02 5.2457e-01 3.341 4 23.08 -9.00 -0.01201 0 2 -9.0 -9.0
20160914T175245Z 22.52 73.53 264.46 2.610e-02 9.741e-03 2.6676e+02 5.4192e-01 3.428 0 23.07 -9.00 -0.01202 0 2 -9.0 -9.0
20160914T175454Z 22.47 74.00 264.73 2.714e-02 9.924e-03 2.6551e+02 5.4665e-01 3.520 0 23.08 -9.00 -0.01172 0 2 -9.0 -9.0
20160914T175736Z 22.38 74.59 265.06 2.927e-02 1.014e-02 2.6749e+02 5.9487e-01 3.643 0 23.07 -9.00 -0.00891 0 2 -9.0 -9.0
