Pandora #121 direct sun retrievals of total ozone vertical column amounts
at Izana Atmospheric Research Center, Spain, Lat 28.309°, Long -16.4994°, 2360m a.s.l.
Data are not cloud screened! For cloud screening use columns 5 or 6 and column 8.
File created with script <extract_gas> on Mon 12 Sep 2016, 15:22:01 UT
---------------------------------------------------------------------------------------
Column 1: UT date and time for center of measurement, yyyymmddThhmmssZ (ISO 8601)
Column 2: Total duration of measurement in seconds
Column 3: Solar zenith angle at the center-time of the measurement in degree
Column 4: Solar azimuth at the center-time of the measurement in degree, 0=north, increases clockwise
Column 5: rms of unweighted spectral fitting residuals
Column 6: Normalized rms of weighted spectral fitting residuals
Column 7: Ozone vertical column amount [Dobson Units]
Column 8: Uncertainty of ozone vertical column amount [Dobson Units]
Column 9: Direct sun ozone air mass factor
Column 10: Sum over 2^i with i being a level 2 error index (see level 2 data header)
Column 11: Effective temperature [°C], 999=no effective temperature given
Column 12: Estimated average residual stray light level [%] (see level 2 data header)
Column 13: Retrieved wavelength shift [nm], -9=no wavelength change determination
Column 14: Position of filterwheel #2, 0=filterwheel not used, 1-9 are valid positions
Column 15: Fitting result index: 1,2=no error, >2=error
Column 16: Ozone effective temperature [K], -9=not retrieved or retrieval not successfull
Column 17: Uncertainty of ozone effective temperature [K], -9=not retrieved or retrieval not successfull
---------------------------------------------------------------------------------------
20160902T085831Z 33.51 61.51 96.86 7.169e-03 5.207e-03 2.8458e+02 9.0683e-02 2.078 0 16.16 -9.00 -0.01288 8 2 -9.0 -9.0
20160902T090341Z 33.49 60.38 97.55 7.106e-03 5.180e-03 2.8421e+02 8.9123e-02 2.007 0 16.16 -9.00 -0.01266 8 2 -9.0 -9.0
20160902T090906Z 33.35 59.20 98.29 7.031e-03 5.143e-03 2.8388e+02 8.8860e-02 1.939 0 16.16 -9.00 -0.01263 8 2 -9.0 -9.0
20160902T091345Z 33.48 58.19 98.94 7.030e-03 5.249e-03 2.8467e+02 8.8646e-02 1.884 0 16.17 -9.00 -0.01229 8 2 -9.0 -9.0
20160902T091854Z 33.46 57.07 99.66 7.001e-03 5.275e-03 2.8474e+02 8.8950e-02 1.828 4 16.16 -9.00 -0.01226 8 2 -9.0 -9.0
20160902T092420Z 33.32 55.89 100.45 6.961e-03 5.333e-03 2.8405e+02 8.9182e-02 1.773 0 16.17 -9.00 -0.01190 8 2 -9.0 -9.0
20160902T092859Z 33.46 54.88 101.13 6.889e-03 5.427e-03 2.8409e+02 8.9965e-02 1.730 0 16.17 -9.00 -0.01144 8 2 -9.0 -9.0
20160902T093812Z 33.43 52.90 102.53 6.781e-03 5.394e-03 2.8389e+02 8.9982e-02 1.650 0 16.17 -9.00 -0.01125 8 2 -9.0 -9.0
20160902T094425Z 33.29 51.57 103.51 6.762e-03 5.442e-03 2.8323e+02 9.0406e-02 1.602 0 16.17 -9.00 -0.01093 8 2 -9.0 -9.0
20160902T094949Z 33.29 50.41 104.38 6.773e-03 5.456e-03 2.8295e+02 9.0786e-02 1.564 0 16.17 -9.00 -0.01084 8 2 -9.0 -9.0
20160902T095426Z 33.43 49.43 105.15 6.745e-03 5.494e-03 2.8324e+02 9.1430e-02 1.532 0 16.17 -9.00 -0.01058 8 2 -9.0 -9.0
20160902T095934Z 33.28 48.34 106.03 6.749e-03 5.567e-03 2.8236e+02 9.3907e-02 1.500 0 16.17 -9.00 -0.01023 8 2 -9.0 -9.0
20160902T100457Z 33.27 47.21 106.97 6.744e-03 5.619e-03 2.8303e+02 9.3713e-02 1.468 0 16.18 -9.00 -0.01014 8 2 -9.0 -9.0
20160902T100935Z 33.40 46.24 107.81 6.726e-03 5.680e-03 2.8319e+02 9.5166e-02 1.442 0 16.18 -9.00 -0.01017 8 2 -9.0 -9.0
20160902T101243Z 33.42 45.58 108.39 6.761e-03 5.549e-03 2.8239e+02 9.2491e-02 1.425 0 16.18 -9.00 -0.01026 8 2 -9.0 -9.0
20160902T101807Z 33.26 44.46 109.42 6.742e-03 5.644e-03 2.8319e+02 9.4278e-02 1.398 0 16.18 -9.00 -0.00995 8 2 -9.0 -9.0
20160902T102033Z 33.40 43.95 109.89 6.726e-03 5.651e-03 2.8310e+02 9.7114e-02 1.386 0 16.18 -9.00 -0.00956 8 2 -9.0 -9.0
20160902T105831Z 33.48 36.33 118.48 6.715e-03 5.707e-03 2.8274e+02 9.5516e-02 1.240 0 16.18 -9.00 -0.00915 8 2 -9.0 -9.0
20160902T110353Z 33.60 35.30 119.92 6.662e-03 5.646e-03 2.8243e+02 9.6332e-02 1.224 0 16.18 -9.00 -0.00901 8 2 -9.0 -9.0
20160902T110829Z 33.48 34.43 121.21 6.635e-03 5.724e-03 2.8319e+02 1.0006e-01 1.211 4 16.18 -9.00 -0.00820 8 2 -9.0 -9.0
20160902T111336Z 33.46 33.47 122.70 6.612e-03 5.627e-03 2.8261e+02 9.8613e-02 1.197 4 16.18 -9.00 -0.00848 8 2 -9.0 -9.0
20160902T111857Z 33.57 32.49 124.34 6.568e-03 5.639e-03 2.8367e+02 9.8421e-02 1.184 0 16.18 -9.00 -0.00862 8 2 -9.0 -9.0
20160902T112332Z 33.54 31.66 125.81 6.614e-03 5.728e-03 2.8253e+02 9.8595e-02 1.174 0 16.17 -9.00 -0.00845 8 2 -9.0 -9.0
20160902T112838Z 33.51 30.77 127.52 6.583e-03 5.710e-03 2.8275e+02 1.0248e-01 1.163 0 16.17 -9.00 -0.00816 8 2 -9.0 -9.0
20160902T113406Z 33.51 29.82 129.45 6.560e-03 5.728e-03 2.8232e+02 1.0299e-01 1.152 0 16.17 -9.00 -0.00817 8 2 -9.0 -9.0
20160902T113840Z 33.72 29.06 131.15 6.582e-03 5.725e-03 2.8209e+02 1.0218e-01 1.143 0 16.16 -9.00 -0.00815 8 2 -9.0 -9.0
20160902T114749Z 33.68 27.59 134.79 6.572e-03 5.665e-03 2.8128e+02 1.0156e-01 1.127 4 16.15 -9.00 -0.00815 8 2 -9.0 -9.0
20160902T115401Z 33.51 26.64 137.45 6.571e-03 5.605e-03 2.8081e+02 9.7710e-02 1.118 0 16.15 -9.00 -0.00855 8 2 -9.0 -9.0
20160902T115927Z 33.51 25.85 139.91 6.529e-03 5.756e-03 2.8136e+02 1.0492e-01 1.111 0 16.13 -9.00 -0.00765 8 2 -9.0 -9.0
20160902T120400Z 33.67 25.22 142.09 6.524e-03 5.749e-03 2.8089e+02 1.0468e-01 1.105 4 16.13 -9.00 -0.00758 8 2 -9.0 -9.0
20160902T120903Z 33.81 24.56 144.61 6.537e-03 5.791e-03 2.8081e+02 1.0641e-01 1.099 0 16.13 -9.00 -0.00757 8 2 -9.0 -9.0
20160902T121421Z 33.51 23.91 147.39 6.562e-03 5.682e-03 2.8037e+02 1.0177e-01 1.093 0 16.13 -9.00 -0.00788 8 2 -9.0 -9.0
20160902T121854Z 33.65 23.39 149.88 6.553e-03 5.666e-03 2.8076e+02 1.0119e-01 1.089 0 16.13 -9.00 -0.00810 8 2 -9.0 -9.0
20160902T122357Z 33.68 22.85 152.77 6.546e-03 5.721e-03 2.8181e+02 1.0065e-01 1.085 0 16.13 -9.00 -0.00802 8 2 -9.0 -9.0
20160902T122929Z 33.53 22.33 156.07 6.530e-03 5.647e-03 2.8101e+02 1.0095e-01 1.081 0 16.13 -9.00 -0.00799 8 2 -9.0 -9.0
20160902T123400Z 33.66 21.95 158.86 6.542e-03 5.698e-03 2.8148e+02 1.0059e-01 1.078 0 16.13 -9.00 -0.00798 8 2 -9.0 -9.0
20160902T124306Z 33.65 21.33 164.74 6.522e-03 5.625e-03 2.8116e+02 9.9254e-02 1.073 4 16.12 -9.00 -0.00807 8 2 -9.0 -9.0
20160902T124914Z 33.65 21.02 168.86 6.532e-03 5.658e-03 2.8203e+02 1.0043e-01 1.071 0 16.12 -9.00 -0.00804 8 2 -9.0 -9.0
20160902T125429Z 33.65 20.83 172.47 6.509e-03 5.676e-03 2.8204e+02 1.0203e-01 1.070 0 16.12 -9.00 -0.00791 8 2 -9.0 -9.0
20160902T125907Z 33.51 20.73 175.69 6.490e-03 5.657e-03 2.8231e+02 1.0508e-01 1.069 0 16.12 -9.00 -0.00755 8 2 -9.0 -9.0
20160902T130408Z 33.53 20.68 179.21 6.491e-03 5.646e-03 2.8265e+02 1.0208e-01 1.068 0 16.12 -9.00 -0.00808 8 2 -9.0 -9.0
20160902T130922Z 33.51 20.70 182.88 6.518e-03 5.576e-03 2.8176e+02 9.9149e-02 1.069 4 16.12 -9.00 -0.00827 8 2 -9.0 -9.0
20160902T131350Z 33.65 20.78 186.00 6.500e-03 5.631e-03 2.8254e+02 1.0328e-01 1.069 0 16.11 -9.00 -0.00765 8 2 -9.0 -9.0
20160902T131850Z 33.65 20.93 189.45 6.466e-03 5.721e-03 2.8336e+02 1.0611e-01 1.070 0 16.11 -9.00 -0.00739 8 2 -9.0 -9.0
20160902T132403Z 33.66 21.15 193.00 6.481e-03 5.722e-03 2.8389e+02 1.0290e-01 1.072 0 16.10 -9.00 -0.00778 8 2 -9.0 -9.0
20160902T132830Z 33.51 21.40 195.96 6.518e-03 5.663e-03 2.8338e+02 1.0256e-01 1.074 0 16.10 -9.00 -0.00789 8 2 -9.0 -9.0
20160902T133731Z 33.52 22.04 201.75 6.548e-03 5.713e-03 2.8280e+02 1.0378e-01 1.078 0 16.09 -9.00 -0.00753 8 2 -9.0 -9.0
20160902T134338Z 33.51 22.59 205.48 6.577e-03 5.726e-03 2.8246e+02 1.0303e-01 1.083 0 16.08 -9.00 -0.00748 8 2 -9.0 -9.0
20160902T134850Z 33.51 23.11 208.52 6.611e-03 5.723e-03 2.8408e+02 1.0045e-01 1.087 4 16.08 -9.00 -0.00788 8 2 -9.0 -9.0
20160902T135316Z 33.65 23.59 211.00 6.576e-03 5.768e-03 2.8222e+02 1.0465e-01 1.091 0 16.08 -9.00 -0.00770 8 2 -9.0 -9.0
20160902T135813Z 33.65 24.18 213.67 6.587e-03 5.801e-03 2.8279e+02 1.0654e-01 1.096 0 16.08 -9.00 -0.00749 8 2 -9.0 -9.0
20160902T140324Z 33.66 24.83 216.33 6.619e-03 5.765e-03 2.8315e+02 1.0243e-01 1.101 0 16.08 -9.00 -0.00754 8 2 -9.0 -9.0
20160902T140749Z 33.52 25.42 218.50 6.625e-03 5.785e-03 2.8254e+02 1.0372e-01 1.107 4 16.08 -9.00 -0.00771 8 2 -9.0 -9.0
20160902T141246Z 33.66 26.12 220.82 6.588e-03 5.776e-03 2.8351e+02 1.0522e-01 1.113 0 16.08 -9.00 -0.00769 8 2 -9.0 -9.0
20160902T141756Z 33.70 26.88 223.13 6.625e-03 5.775e-03 2.8300e+02 1.0220e-01 1.120 0 16.08 -9.00 -0.00800 8 2 -9.0 -9.0
20160902T142221Z 33.59 27.56 225.01 6.631e-03 5.772e-03 2.8295e+02 1.0300e-01 1.127 0 16.07 -9.00 -0.00791 8 2 -9.0 -9.0
20160902T143155Z 33.84 29.10 228.81 6.632e-03 5.769e-03 2.8348e+02 1.0377e-01 1.144 4 16.07 -9.00 -0.00785 8 2 -9.0 -9.0
20160902T143655Z 33.80 29.94 230.66 6.671e-03 5.728e-03 2.8378e+02 1.0097e-01 1.153 0 16.06 -9.00 -0.00782 8 2 -9.0 -9.0
20160902T144204Z 33.82 30.83 232.47 6.690e-03 5.749e-03 2.8388e+02 1.0051e-01 1.164 0 16.06 -9.00 -0.00776 8 2 -9.0 -9.0
20160902T144628Z 33.62 31.61 233.95 6.632e-03 5.927e-03 2.8416e+02 1.0968e-01 1.173 0 16.07 -9.00 -0.00732 8 2 -9.0 -9.0
20160902T145016Z 33.81 32.29 235.18 6.686e-03 5.736e-03 2.8304e+02 1.0058e-01 1.182 0 16.07 -9.00 -0.00816 8 2 -9.0 -9.0
20160902T145525Z 33.74 33.23 236.77 6.689e-03 5.718e-03 2.8394e+02 9.8266e-02 1.194 0 16.06 -9.00 -0.00856 8 2 -9.0 -9.0
20160902T145949Z 33.60 34.05 238.07 6.639e-03 5.786e-03 2.8348e+02 1.0289e-01 1.206 0 16.06 -9.00 -0.00817 8 2 -9.0 -9.0
20160902T150443Z 33.59 34.97 239.47 6.700e-03 5.629e-03 2.8304e+02 9.5562e-02 1.219 0 16.06 -9.00 -0.00882 8 2 -9.0 -9.0
20160902T150953Z 33.60 35.96 240.87 6.677e-03 5.730e-03 2.8389e+02 9.8436e-02 1.234 0 16.06 -9.00 -0.00863 8 2 -9.0 -9.0
20160902T151416Z 33.81 36.81 242.02 6.670e-03 5.659e-03 2.8329e+02 9.6014e-02 1.247 0 16.06 -9.00 -0.00918 8 2 -9.0 -9.0
20160902T152309Z 33.57 38.55 244.21 6.663e-03 5.593e-03 2.8327e+02 9.5991e-02 1.277 0 16.06 -9.00 -0.00904 8 2 -9.0 -9.0
20160902T152919Z 33.62 39.78 245.65 6.677e-03 5.634e-03 2.8390e+02 9.5612e-02 1.299 0 16.06 -9.00 -0.00919 8 2 -9.0 -9.0
20160902T153427Z 33.62 40.82 246.79 6.665e-03 5.576e-03 2.8397e+02 9.4390e-02 1.319 0 16.06 -9.00 -0.00948 8 2 -9.0 -9.0
20160902T153850Z 33.68 41.71 247.74 6.696e-03 5.583e-03 2.8329e+02 9.3672e-02 1.337 0 16.06 -9.00 -0.00978 8 2 -9.0 -9.0
20160902T154343Z 33.70 42.71 248.75 6.649e-03 5.533e-03 2.8396e+02 9.3027e-02 1.358 4 16.07 -9.00 -0.00996 8 2 -9.0 -9.0
20160902T154852Z 33.73 43.77 249.79 6.642e-03 5.513e-03 2.8419e+02 9.2996e-02 1.382 0 16.07 -9.00 -0.01006 8 2 -9.0 -9.0
20160902T155316Z 33.74 44.68 250.65 6.656e-03 5.416e-03 2.8380e+02 9.1041e-02 1.403 4 16.06 -9.00 -0.01025 8 2 -9.0 -9.0
20160902T155612Z 33.77 45.29 251.20 6.670e-03 5.439e-03 2.8383e+02 9.1678e-02 1.418 0 16.06 -9.00 -0.01057 8 2 -9.0 -9.0
20160902T160120Z 33.70 46.37 252.16 6.688e-03 5.508e-03 2.8453e+02 9.2720e-02 1.445 0 16.06 -9.00 -0.01030 8 2 -9.0 -9.0
20160902T160543Z 33.57 47.29 252.95 6.688e-03 5.496e-03 2.8392e+02 9.3007e-02 1.470 0 16.07 -9.00 -0.01030 8 2 -9.0 -9.0
20160902T161525Z 33.71 49.34 254.63 6.734e-03 5.486e-03 2.8458e+02 9.1635e-02 1.529 0 16.06 -9.00 -0.01050 8 2 -9.0 -9.0
20160902T162028Z 33.79 50.41 255.47 6.741e-03 5.423e-03 2.8421e+02 9.0915e-02 1.563 0 16.06 -9.00 -0.01063 8 2 -9.0 -9.0
20160902T162537Z 33.71 51.51 256.30 6.781e-03 5.379e-03 2.8414e+02 9.0456e-02 1.600 0 16.06 -9.00 -0.01117 8 2 -9.0 -9.0
20160902T163021Z 33.56 52.53 257.05 6.810e-03 5.383e-03 2.8401e+02 9.0409e-02 1.637 0 16.06 -9.00 -0.01116 8 2 -9.0 -9.0
20160902T163407Z 33.79 53.34 257.63 6.814e-03 5.360e-03 2.8390e+02 8.9826e-02 1.667 0 16.06 -9.00 -0.01134 8 2 -9.0 -9.0
20160902T163915Z 33.66 54.44 258.41 6.832e-03 5.318e-03 2.8368e+02 8.9117e-02 1.711 0 16.06 -9.00 -0.01155 8 2 -9.0 -9.0
20160902T164337Z 33.56 55.39 259.06 6.885e-03 5.393e-03 2.8391e+02 9.0862e-02 1.751 0 16.06 -9.00 -0.01173 8 2 -9.0 -9.0
20160902T164723Z 33.79 56.20 259.61 6.927e-03 5.259e-03 2.8345e+02 8.9133e-02 1.788 4 16.06 -9.00 -0.01196 8 2 -9.0 -9.0
20160902T165231Z 33.62 57.32 260.34 7.031e-03 5.326e-03 2.8315e+02 9.0293e-02 1.841 0 16.06 -9.00 -0.01197 8 2 -9.0 -9.0
20160902T165657Z 33.60 58.28 260.97 7.028e-03 5.303e-03 2.8212e+02 9.1371e-02 1.889 4 16.06 -9.00 -0.01209 8 2 -9.0 -9.0
20160902T170728Z 33.68 60.57 262.41 7.188e-03 5.240e-03 2.8272e+02 9.0163e-02 2.019 0 16.07 -9.00 -0.01277 8 2 -9.0 -9.0
20160902T171230Z 33.68 61.67 263.08 7.175e-03 5.185e-03 2.8220e+02 9.1316e-02 2.089 0 16.06 -9.00 -0.01301 8 2 -9.0 -9.0
20160902T171738Z 33.70 62.80 263.76 7.206e-03 5.176e-03 2.8237e+02 9.2976e-02 2.167 0 16.07 -9.00 -0.01334 8 2 -9.0 -9.0
20160902T172221Z 33.59 63.83 264.37 7.311e-03 5.122e-03 2.8224e+02 9.3953e-02 2.244 0 16.07 -9.00 -0.01352 8 2 -9.0 -9.0
20160902T172606Z 33.56 64.65 264.85 7.350e-03 5.120e-03 2.8213e+02 9.4706e-02 2.310 0 16.07 -9.00 -0.01371 8 2 -9.0 -9.0
20160902T173324Z 33.54 66.25 265.77 7.474e-03 5.048e-03 2.8233e+02 9.7120e-02 2.451 0 16.07 -9.00 -0.01388 8 2 -9.0 -9.0
20160902T173836Z 33.70 67.40 266.42 7.564e-03 5.021e-03 2.8154e+02 1.0013e-01 2.564 0 16.06 -9.00 -0.01409 8 2 -9.0 -9.0
20160902T174302Z 33.82 68.37 266.97 7.720e-03 4.922e-03 2.8184e+02 1.0209e-01 2.670 0 16.06 -9.00 -0.01398 8 2 -9.0 -9.0
20160902T174647Z 33.79 69.20 267.43 7.932e-03 4.890e-03 2.8179e+02 1.0424e-01 2.767 0 16.06 -9.00 -0.01392 8 2 -9.0 -9.0
20160902T175158Z 33.70 70.34 268.06 7.917e-03 4.788e-03 2.8219e+02 1.0867e-01 2.914 0 16.05 -9.00 -0.01406 8 2 -9.0 -9.0
20160902T175625Z 33.62 71.32 268.60 8.070e-03 4.762e-03 2.8213e+02 1.1171e-01 3.054 0 16.05 -9.00 -0.01430 8 2 -9.0 -9.0
20160902T180536Z 33.57 73.34 269.69 8.304e-03 4.538e-03 2.8170e+02 1.2451e-01 3.393 0 16.04 -9.00 -0.01402 8 2 -9.0 -9.0
20160902T181040Z 33.57 74.46 270.29 8.340e-03 4.451e-03 2.8193e+02 1.3429e-01 3.614 0 16.04 -9.00 -0.01360 8 2 -9.0 -9.0
20160902T181620Z 33.79 75.70 270.96 8.381e-03 4.250e-03 2.8118e+02 1.4804e-01 3.900 0 16.03 -9.00 -0.01306 8 2 -9.0 -9.0
20160902T182050Z 33.59 76.69 271.49 9.273e-03 4.192e-03 2.8084e+02 1.5954e-01 4.160 0 16.03 -9.00 -0.01270 8 2 -9.0 -9.0
20160902T182545Z 33.71 77.78 272.06 9.770e-03 4.027e-03 2.7945e+02 1.8051e-01 4.486 0 16.03 -9.00 -0.01215 8 2 -9.0 -9.0
20160902T183134Z 33.77 79.06 272.74 1.018e-02 3.914e-03 2.7869e+02 2.1524e-01 4.942 0 16.03 -9.00 -0.01191 8 2 -9.0 -9.0
20160902T184146Z 33.70 81.30 273.92 1.562e-02 3.657e-03 2.7364e+02 3.3472e-01 5.993 0 16.03 -9.00 -0.01011 8 2 -9.0 -9.0
20160902T185326Z 33.68 83.86 275.28 1.080e-01 4.127e-03 2.6697e+02 8.0788e-01 7.802 0 16.04 -9.00 -0.00885 8 2 -9.0 -9.0
20160902T185836Z 33.63 84.99 275.88 1.768e-01 5.020e-03 2.6049e+02 1.6202e+00 8.905 0 16.04 -9.00 -0.00798 8 2 -9.0 -9.0
20160902T192042Z 31.99 89.82 278.47 1.059e-01 9.049e-02 2.4873e+01 1.2246e+02 14.509 36 16.03 -9.00 -0.12750 8 2 -9.0 -9.0
20160903T075811Z 33.71 74.85 89.74 8.186e-03 4.295e-03 2.7795e+02 1.4863e-01 3.700 0 16.06 -9.00 -0.01294 8 2 -9.0 -9.0
20160903T080347Z 33.56 73.62 90.41 8.174e-03 4.476e-03 2.7698e+02 1.3404e-01 3.445 0 16.07 -9.00 -0.01301 8 2 -9.0 -9.0
20160903T080834Z 33.56 72.56 90.98 8.214e-03 4.715e-03 2.7742e+02 1.3045e-01 3.254 0 16.08 -9.00 -0.01289 8 2 -9.0 -9.0
20160903T081345Z 33.54 71.42 91.60 7.909e-03 4.732e-03 2.7621e+02 1.2074e-01 3.071 0 16.08 -9.00 -0.01406 8 2 -9.0 -9.0
20160903T081916Z 33.70 70.21 92.27 7.907e-03 4.824e-03 2.7683e+02 1.1484e-01 2.897 0 16.10 -9.00 -0.01388 8 2 -9.0 -9.0
20160903T082401Z 33.51 69.17 92.86 7.595e-03 4.849e-03 2.7586e+02 1.1049e-01 2.764 0 16.10 -9.00 -0.01387 8 2 -9.0 -9.0
20160903T083326Z 33.60 67.10 94.02 7.366e-03 5.020e-03 2.7509e+02 1.0416e-01 2.534 0 16.11 -9.00 -0.01368 8 2 -9.0 -9.0
20160903T084004Z 33.70 65.64 94.86 7.348e-03 5.090e-03 2.7408e+02 1.0013e-01 2.395 0 16.11 -9.00 -0.01339 8 2 -9.0 -9.0
20160903T084847Z 33.46 63.73 95.98 7.282e-03 5.138e-03 2.7422e+02 9.8623e-02 2.236 0 16.12 -9.00 -0.01332 8 2 -9.0 -9.0
20160903T085422Z 33.60 62.51 96.72 7.176e-03 5.296e-03 2.7383e+02 1.0038e-01 2.147 0 16.13 -9.00 -0.01272 8 2 -9.0 -9.0
20160903T085903Z 33.57 61.49 97.34 7.102e-03 5.190e-03 2.7386e+02 9.3693e-02 2.077 0 16.14 -9.00 -0.01275 8 2 -9.0 -9.0
20160903T090412Z 33.57 60.37 98.04 7.091e-03 5.239e-03 2.7343e+02 9.3637e-02 2.007 0 16.14 -9.00 -0.01289 8 2 -9.0 -9.0
20160903T090938Z 33.59 59.18 98.78 7.041e-03 5.311e-03 2.7401e+02 9.4856e-02 1.938 0 16.15 -9.00 -0.01273 8 2 -9.0 -9.0
20160903T091417Z 33.56 58.17 99.44 6.947e-03 5.436e-03 2.7381e+02 9.6746e-02 1.884 0 16.16 -9.00 -0.01193 8 2 -9.0 -9.0
20160903T091925Z 33.56 57.06 100.17 6.975e-03 5.306e-03 2.7380e+02 9.3063e-02 1.828 0 16.16 -9.00 -0.01217 8 2 -9.0 -9.0
20160903T092449Z 33.56 55.89 100.95 6.881e-03 5.422e-03 2.7391e+02 9.4741e-02 1.774 0 16.16 -9.00 -0.01196 8 2 -9.0 -9.0
20160903T092935Z 33.54 54.87 101.66 6.845e-03 5.330e-03 2.7332e+02 9.1799e-02 1.729 0 16.16 -9.00 -0.01180 8 2 -9.0 -9.0
20160903T093938Z 33.52 52.71 103.21 6.761e-03 5.548e-03 2.7340e+02 9.8004e-02 1.643 0 16.16 -9.00 -0.01114 8 2 -9.0 -9.0
20160903T094553Z 33.52 51.37 104.20 6.798e-03 5.468e-03 2.7366e+02 9.2508e-02 1.595 4 16.16 -9.00 -0.01135 8 2 -9.0 -9.0
20160903T095118Z 33.38 50.22 105.09 6.756e-03 5.523e-03 2.7230e+02 9.5215e-02 1.557 0 16.16 -9.00 -0.01068 8 2 -9.0 -9.0
20160903T095555Z 33.51 49.24 105.87 6.783e-03 5.445e-03 2.7310e+02 9.1868e-02 1.526 0 16.16 -9.00 -0.01102 8 2 -9.0 -9.0
20160903T100103Z 33.51 48.15 106.76 6.731e-03 5.541e-03 2.7316e+02 9.5669e-02 1.494 0 16.16 -9.00 -0.01011 8 2 -9.0 -9.0
20160903T100627Z 33.51 47.02 107.73 6.706e-03 5.652e-03 2.7232e+02 9.7081e-02 1.463 4 16.16 -9.00 -0.01001 8 2 -9.0 -9.0
20160903T101105Z 33.51 46.05 108.58 6.677e-03 5.648e-03 2.7296e+02 9.9485e-02 1.437 0 16.17 -9.00 -0.00981 8 2 -9.0 -9.0
20160903T101613Z 33.51 44.98 109.55 6.686e-03 5.616e-03 2.7181e+02 9.8794e-02 1.410 0 16.17 -9.00 -0.00967 8 2 -9.0 -9.0
20160903T102137Z 33.49 43.87 110.61 6.688e-03 5.558e-03 2.7221e+02 9.5426e-02 1.384 4 16.17 -9.00 -0.01013 8 2 -9.0 -9.0
20160903T102614Z 33.51 42.92 111.54 6.705e-03 5.570e-03 2.7208e+02 9.3654e-02 1.363 0 16.17 -9.00 -0.00998 8 2 -9.0 -9.0
20160903T103609Z 40.90 40.89 113.67 6.673e-03 5.556e-03 2.7122e+02 9.4811e-02 1.320 0 16.16 -9.00 -0.00980 8 2 -9.0 -9.0
20160903T104247Z 33.34 39.58 115.16 6.664e-03 5.738e-03 2.7209e+02 1.0122e-01 1.295 0 16.16 -9.00 -0.00891 8 2 -9.0 -9.0
20160903T104809Z 33.49 38.51 116.43 6.632e-03 5.638e-03 2.7165e+02 9.6466e-02 1.276 0 16.16 -9.00 -0.00941 8 2 -9.0 -9.0
20160903T105246Z 33.35 37.61 117.57 6.616e-03 5.616e-03 2.7138e+02 9.5802e-02 1.260 0 16.16 -9.00 -0.00948 8 2 -9.0 -9.0
20160903T105753Z 33.37 36.62 118.88 6.622e-03 5.589e-03 2.7081e+02 9.5241e-02 1.244 4 16.16 -9.00 -0.00900 8 2 -9.0 -9.0
20160903T110315Z 33.46 35.59 120.32 6.589e-03 5.631e-03 2.7149e+02 9.7264e-02 1.228 0 16.16 -9.00 -0.00905 8 2 -9.0 -9.0
20160903T110751Z 33.34 34.72 121.61 6.567e-03 5.540e-03 2.7042e+02 9.7811e-02 1.215 0 16.16 -9.00 -0.00896 8 2 -9.0 -9.0
20160903T111258Z 33.41 33.77 123.10 6.596e-03 5.601e-03 2.7084e+02 9.5948e-02 1.202 0 16.15 -9.00 -0.00911 8 2 -9.0 -9.0
20160903T111819Z 33.51 32.80 124.74 6.601e-03 5.688e-03 2.7098e+02 9.8864e-02 1.188 0 16.15 -9.00 -0.00886 8 2 -9.0 -9.0
20160903T112303Z 33.40 31.95 126.26 6.582e-03 5.642e-03 2.7127e+02 9.7664e-02 1.177 0 16.15 -9.00 -0.00870 8 2 -9.0 -9.0
20160903T113212Z 33.43 30.36 129.39 6.630e-03 5.660e-03 2.7103e+02 9.7504e-02 1.158 0 16.15 -9.00 -0.00888 8 2 -9.0 -9.0
20160903T113824Z 33.38 29.32 131.67 6.585e-03 5.662e-03 2.7099e+02 9.8403e-02 1.146 0 16.14 -9.00 -0.00853 8 2 -9.0 -9.0
20160903T114344Z 33.51 28.46 133.75 6.606e-03 5.715e-03 2.7051e+02 9.9235e-02 1.137 0 16.13 -9.00 -0.00843 8 2 -9.0 -9.0
20160903T114819Z 33.40 27.74 135.63 6.579e-03 5.663e-03 2.7107e+02 9.9717e-02 1.129 0 16.13 -9.00 -0.00820 8 2 -9.0 -9.0
20160903T115324Z 33.38 26.98 137.80 6.590e-03 5.807e-03 2.7118e+02 1.0539e-01 1.121 0 16.12 -9.00 -0.00770 8 2 -9.0 -9.0
20160903T115843Z 33.38 26.21 140.20 6.552e-03 5.966e-03 2.7144e+02 1.1524e-01 1.114 0 16.12 -9.00 -0.00694 8 2 -9.0 -9.0
20160903T120315Z 33.52 25.59 142.34 6.589e-03 5.764e-03 2.7074e+02 1.0792e-01 1.108 0 16.11 -9.00 -0.00743 8 2 -9.0 -9.0
20160903T120819Z 33.51 24.93 144.85 6.577e-03 5.788e-03 2.7133e+02 1.0825e-01 1.102 0 16.11 -9.00 -0.00751 8 2 -9.0 -9.0
20160903T121337Z 33.38 24.28 147.60 6.591e-03 5.660e-03 2.7117e+02 1.0332e-01 1.096 0 16.11 -9.00 -0.00798 8 2 -9.0 -9.0
20160903T121818Z 33.54 23.75 150.14 6.588e-03 5.849e-03 2.7088e+02 1.1096e-01 1.092 0 16.11 -9.00 -0.00727 8 2 -9.0 -9.0
